Date,Machine Name,Product Name,Actual Sale,Forecasted Sale,Difference,Difference %
2024-08-24 00:00:00,LNCT- Main Reception,CocaCola-Can-40,,61.7231,,
2024-08-25 00:00:00,LNCT- Main Reception,CocaCola-Can-40,,61.633347,,
2024-08-26 00:00:00,LNCT- Main Reception,CocaCola-Can-40,,61.5185,,
2024-08-27 00:00:00,LNCT- Main Reception,CocaCola-Can-40,,61.391838,,
2024-08-28 00:00:00,LNCT- Main Reception,CocaCola-Can-40,,61.27179,,
2024-07-12,LNCT- Main Reception,Cadbury-Fuse-20,80.0,104.115746,-24.115745544433594,-30.144681930541996
2024-07-13,LNCT- Main Reception,Cadbury-Fuse-20,60.0,105.53871,-45.53871154785156,-75.8978525797526
2024-07-15,LNCT- Main Reception,Cadbury-Fuse-20,60.0,105.62669,-45.62669372558594,-76.04448954264323
2024-07-16,LNCT- Main Reception,Cadbury-Fuse-20,100.00000000000001,105.227,-5.226997375488267,-5.226997375488266
2024-07-17,LNCT- Main Reception,Cadbury-Fuse-20,40.0,107.22025,-67.22025299072266,-168.05063247680664
2024-07-19,LNCT- Main Reception,Cadbury-Fuse-20,60.0,104.972496,-44.972496032714844,-74.95416005452475
2024-07-20,LNCT- Main Reception,Cadbury-Fuse-20,60.0,105.172,-45.1719970703125,-75.28666178385417
2024-07-23,LNCT- Main Reception,Cadbury-Fuse-20,20.0,105.286575,-85.28657531738281,-426.43287658691406
2024-07-24,LNCT- Main Reception,Cadbury-Fuse-20,80.0,103.49868,-23.498680114746094,-29.37335014343262
2024-07-25,LNCT- Main Reception,Cadbury-Fuse-20,80.0,104.96833,-24.96833038330078,-31.21041297912598
2024-07-26,LNCT- Main Reception,Cadbury-Fuse-20,160.0,105.95142,54.04857635498047,33.78036022186279
2024-07-27,LNCT- Main Reception,Cadbury-Fuse-20,20.0,110.57568,-90.57568359375,-452.87841796875006
2024-07-29,LNCT- Main Reception,Cadbury-Fuse-20,60.0,107.20421,-47.20420837402344,-78.6736806233724
2024-07-30,LNCT- Main Reception,Cadbury-Fuse-20,100.00000000000001,106.81575,-6.815750122070298,-6.815750122070298
2024-07-31,LNCT- Main Reception,Cadbury-Fuse-20,40.0,108.1433,-68.14330291748047,-170.35825729370117
2024-08-04,LNCT- Main Reception,Cadbury-Fuse-20,20.0,106.48572,-86.4857177734375,-432.42858886718756
2024-08-05,LNCT- Main Reception,Cadbury-Fuse-20,20.0,104.39953,-84.39952850341797,-421.99764251708984
2024-08-06,LNCT- Main Reception,Cadbury-Fuse-20,20.0,102.87419,-82.87419128417969,-414.3709564208985
2024-08-07,LNCT- Main Reception,Cadbury-Fuse-20,20.0,101.85565,-81.85565185546875,-409.2782592773437
